biomarker_id,biomarker_name,mean_r2,min_r2,median_r2,valid_bin_count,mean_slope_m,slope_m_sd,mean_intercept_c,intercept_c_sd,mean_wasserstein_z,min_wasserstein_z,median_wasserstein_z,valid_wasserstein_bin_count,r2_by_age_bin,wasserstein_z_by_age_bin,trim_mode,trim_label,trim_rule
lactate dehydrogenase ldh,Lactate dehydrogenase LDH (U/L),0.9485800180717409,0.9134549692439434,0.9583159489553276,7,262.5126681785553,19.749425264631892,105.43793083436435,3.689921953383292,0.18411569614820592,0.14889783032794585,0.1774178609352997,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9242473249492423}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9134549692439434}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9583159489553276}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9622673318368055}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9468512749203409}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.966012212951765}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9689110636447608}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.21371036176796604}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.24232978569420383}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.180499812689388}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.14889783032794585}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.16537837689566195}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.1774178609352997}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.1605758447269759}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
lactate dehydrogenase ldh,Lactate dehydrogenase LDH (U/L),0.9193237842923223,0.8766067005001075,0.9246053733896525,7,218.18268459651654,15.902431127427507,112.6246347671259,3.1655088654848815,0.23311676613258564,0.17929008117379527,0.23398661926362396,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.893602642147627}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8766067005001075}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9246053733896525}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9314564263103566}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9148583747996449}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9431555638412765}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9509814090575907}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.2771446208330247}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.3006032777993027}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.23672481745402119}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.21434750800955374}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.23398661926362396}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.189720438394778}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.17929008117379527}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
lactate dehydrogenase ldh,Lactate dehydrogenase LDH (U/L),0.9059318229209544,0.8624015886981022,0.9037498330771723,7,199.7404863121945,15.233242764718693,115.6783956158254,3.017015724441223,0.25261659612386106,0.19982889568580126,0.24949649788957506,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.8823947929168616}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8624015886981022}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.8987897618021966}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9154989569912015}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9037498330771723}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9395948887259508}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9390929382351961}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.29328434575393814}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.3189140142451927}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.2648964629451682}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.23939072733718667}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.24949649788957506}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.19982889568580126}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.20250522901016557}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
lactate dehydrogenase ldh,Lactate dehydrogenase LDH (U/L),0.880852629894352,0.8457165081036105,0.8832588166132788,7,164.35682563688255,13.895693183833913,121.51596054256952,2.9693113396437134,0.28651006846508237,0.24356040179146266,0.2758210529889727,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.8513381201373409}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8457165081036105}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.8799431623741484}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.8832588166132788}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.8838150610645609}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9137946591411532}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9081020818263711}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.33216447283024375}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.3372749433269554}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.29133347249498176}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.27558066514742485}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.2758210529889727}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.24356040179146266}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.24983547067553558}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
latex,Latex (IU/mL),0.27577706908658883,0.21839144413122713,0.27577706908658883,2,0.5153693692100151,0.09331767880459008,0.2815127743647839,0.0073147389950243835,0.6575328120994077,0.6189760700252354,0.6575328120994077,2,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.33316269404195054}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.21839144413122713}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.6189760700252354}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.69608955417358}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': None}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
latex,Latex (IU/mL),0.16051352240753136,0.16051352240753136,0.16051352240753136,1,0.03791553858093202,0.0,0.33579629220795243,0.0,0.7032539205321884,0.6639082192775957,0.7032539205321884,2,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.16051352240753136}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.6639082192775957}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.7425996217867812}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': None}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
latex,Latex (IU/mL),,,,0,,,,,0.732533565462454,0.7224950223283615,0.732533565462454,2,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.7224950223283615}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.7425721085965464}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': None}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
latex,Latex (IU/mL),,,,0,,,,,0.732533565462454,0.7224950223283615,0.732533565462454,2,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': None}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': None}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.7224950223283615}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.7425721085965464}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': None}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': None}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': None}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': None}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
lauric acid c12 0,Lauric acid (C12:0) (umol/L),0.8877801611141626,0.780471007761177,0.9237954142843811,7,92.93170336996774,24.256173237817762,-5.730363403116343,2.4960829895359034,0.357924519851169,0.2331357855763151,0.3500688995450878,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.7931751246538483}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9377058860922216}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9146756056625182}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9237954142843811}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9241791116627815}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.780471007761177}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9404589776822103}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.5527958544340974}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.2331357855763151}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.24779595909665086}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.47171206865673876}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.24604445715798406}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.4039186144913095}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.3500688995450878}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
lauric acid c12 0,Lauric acid (C12:0) (umol/L),0.9807839423806862,0.9412827588613216,0.9843713366092108,7,58.59484555634712,10.851012758332068,-1.1100814026057448,0.9555004892839617,0.10851103293914575,0.04917149076308046,0.0940265681436132,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9830732538861954}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9943823565121382}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9870211224045039}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9970477361502463}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9843713366092108}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9412827588613216}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9783090322411878}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.08904981697934009}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.052172086626218576}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.0940265681436132}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.04917149076308046}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.11039715761319407}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.22486696530835204}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.13989314514022186}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
lauric acid c12 0,Lauric acid (C12:0) (umol/L),0.9861744119424021,0.9744740463309671,0.9862723673480238,7,48.947122956220824,9.444530126863647,0.2958867769568932,0.6238782253783387,0.08944645167926828,0.053578052166257925,0.08049248372879667,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9929008190645023}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9943576621891238}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9943787101362211}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9860763851648224}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9744740463309671}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9747608933631535}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9862723673480238}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.053578052166257925}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.06341942677382117}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.06635366965762159}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.08049248372879667}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.11928097703131067}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.1411134909121989}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.10188706148487103}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
lauric acid c12 0,Lauric acid (C12:0) (umol/L),0.9755435128144784,0.9522179356673656,0.9711888943893884,7,34.90252558591881,6.126896937597773,2.149376365684435,0.5450939089792677,0.11759933416893109,0.07666393880000084,0.12870114234803964,7,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9679658944924527}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9699455431173986}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9830965047667075}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9711888943893884}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9522179356673656}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9918103324109098}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9925794848571265}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': None}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': None}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': None}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': None}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': None}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': None}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.1528042105323923}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.1530186821649083}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.08788851640176595}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.14304130951919908}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.12870114234803964}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.08107753941621143}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.07666393880000084}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
