biomarker_id,biomarker_name,mean_wasserstein_rank,min_wasserstein_rank,median_wasserstein_rank,valid_rank_bin_count,wasserstein_rank_by_age_bin,trim_mode,trim_label,trim_rule
water methyl-tert-butyl ether mtbe,Water Methyl-tert-butyl ether (MTBE) (ng/mL),28.1784465492794,13.985935866454145,26.578700107144204,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 40.58249235697495}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 33.523992985803545}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 25.938756784488252}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 19.314978691715716}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 15.391141149738088}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 13.985935866454145}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 15.074932145444965}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 16.695391937950447}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 26.578700107144204}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 30.928033722981258}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 39.07148331406137}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 42.36814044265033}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 46.865825635224866}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
water methyl-tert-butyl ether mtbe,Water Methyl-tert-butyl ether (MTBE) (ng/mL),26.54805870630378,13.06618278003439,28.200295246026712,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 34.79597550304237}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 28.263354687931198}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 28.200295246026712}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 21.763902280922093}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 14.236806270011252}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 13.06618278003439}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 15.070621269339219}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 17.407778462426997}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 20.752323856840228}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 28.380920491608407}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 33.06823909277052}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 50.219204272437565}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 39.899158968558204}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
white blood cell count,White blood cell count (1000 cells/uL),28.84558055959068,13.747500913059964,29.640303061407884,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 39.613525550929495}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 34.76544518314629}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 29.640303061407884}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 21.935028078819354}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 16.361498833389064}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 13.747500913059964}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 15.391131004928111}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 19.04949009365939}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 25.45387778627562}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 31.246798648211467}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 38.725729539633605}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 41.94072656842795}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 47.12149201279064}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
white blood cell count,White blood cell count (1000 cells/uL),29.061774700794405,13.857961528809946,29.75825396007187,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 40.0294593929391}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 35.04335173740175}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 29.75825396007187}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 22.176426320288954}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 16.393575071632114}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 13.857961528809946}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 15.397770629180885}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 19.102352060220863}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 25.8363067488703}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 31.695099255583123}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 39.30991897428004}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 42.00288295695509}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 47.19971247409325}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
white blood cell count,White blood cell count (1000 cells/uL),29.189173612550665,13.83735849715361,30.019641198350456,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 40.25366719740026}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 35.200663190010935}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 30.019641198350456}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 22.333409324717522}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 16.434629323826787}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 13.83735849715361}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 15.488191632019106}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 19.256314702031155}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 25.762637155800217}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 31.988242939855844}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 39.501323723576576}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 42.31520912905181}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 47.06796894936434}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
white blood cell count,White blood cell count (1000 cells/uL),29.62160244389304,13.97500963519225,30.496961625526,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 40.57426706167101}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 36.067230820225284}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 30.496961625526}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 22.781419492082087}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 16.636275543201936}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 13.97500963519225}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 15.811061768421391}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 20.072678621139076}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 26.19662699267166}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 32.60985797202427}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 40.02349226893352}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 42.344935553282085}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 47.49101441623889}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
white blood cell count si,White blood cell count: SI,28.96973188573792,13.65595068079976,28.922478169378046,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 40.66049710121011}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 34.92989368460136}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 28.922478169378046}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 22.32096442090017}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 16.048548842714077}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 13.65595068079976}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 14.71317809946951}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 20.12017905471037}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 24.787830342487165}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 31.679933502035066}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 40.03016919392324}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 42.79048086818224}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 45.94641055418188}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
white blood cell count si,White blood cell count: SI,29.169221609699374,13.643094789728423,28.99573916693882,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 41.056070552298024}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 35.39606745388865}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 28.99573916693882}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 22.537874645958837}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 16.041275523853187}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 13.643094789728423}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 14.680601412259193}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 20.182730183375654}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 24.848289924037246}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 32.14760000070544}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 40.515948604868115}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 42.76199985552402}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 46.39258881265619}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
white blood cell count si,White blood cell count: SI,29.321945086235758,13.899169762254012,29.244656474165048,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 41.28487516851174}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 35.44287919477934}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 29.244656474165048}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 22.662154490863493}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 16.127336344330487}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 13.899169762254012}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 14.650102065925278}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 20.198210810891105}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 25.074949158982854}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 31.958061732607554}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 40.903784025261686}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 43.598183218051695}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 46.14092367444056}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
white blood cell count si,White blood cell count: SI,29.949797625440056,13.497842252160222,30.25660444552038,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 41.57911162713504}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 35.95003588938728}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 30.25660444552038}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 23.896619670758554}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 16.375853855089463}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 13.497842252160222}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 14.734115166996013}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 21.07036222940495}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 26.44345362182791}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 33.17171500607179}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 41.935685043728064}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 44.22293700853312}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 46.21303331410794}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
zeaxanthin,Zeaxanthin (ug/dL),27.07360555909777,14.100542681502706,26.183382348436112,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 33.38185253175648}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 30.46269366748088}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 30.874146556030954}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 20.887259154566994}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 16.706889348123322}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 14.100542681502706}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 14.628478391737964}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 16.718555329938482}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 20.426553926463257}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 26.183382348436112}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 38.61680611119861}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 40.49821282694513}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 48.47149939409012}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
zeaxanthin,Zeaxanthin (ug/dL),27.088744734067834,14.241135507645069,25.914328547796288,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 33.01381341275582}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 30.07126108555818}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 31.40487640920203}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 20.94884035076582}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 16.76651862439428}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 14.241135507645069}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 14.59472184869308}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 16.602451315339938}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 20.23853374698681}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 25.914328547796288}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 39.05839502283824}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 40.43828306598444}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 48.86052260492184}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
zeaxanthin,Zeaxanthin (ug/dL),27.10803331331611,14.374775052701938,25.628171309595114,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 32.64836725526272}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 29.9119847200757}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 31.78876169428226}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 21.011824252509474}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 16.89832323264674}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 14.374775052701938}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 14.64688230430779}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 16.66114033973018}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 20.00711272708631}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 25.628171309595114}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 39.59992982271924}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 40.2232394888719}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 49.00392087332011}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
zeaxanthin,Zeaxanthin (ug/dL),27.116130641515756,14.689589867516753,25.112251139708,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 32.09454476551272}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 29.04467856499976}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 32.808783078938774}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 21.26425116777029}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 16.95864273866806}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 14.689589867516753}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 14.707077215282343}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 16.410077462128932}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 19.44159737620912}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 25.112251139708}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 40.52544824311268}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 39.62359775129912}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 49.829158968558204}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
a-carotene,a-Carotene (ug/dL),22.49862755117585,13.418354279364888,22.49826405160471,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 25.404282246127643}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 25.50351975913507}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 25.173399707029446}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 21.042652402714353}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 15.663928525747384}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 13.418354279364888}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 13.594877423275666}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 14.62833827903631}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 19.864609111079965}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 22.49826405160471}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 28.39530676194345}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 34.21510015752234}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 33.0795254607048}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
a-carotene,a-Carotene (ug/dL),21.949112585943205,13.563611169172852,21.466364126664352,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 24.508891623460922}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 24.945332159771002}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 24.518329925900066}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 20.768904462685207}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 15.698286741918317}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 13.563611169172852}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 13.689245725601138}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 14.026257394340194}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 19.51152557583132}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 21.466364126664352}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 27.638815633525983}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 33.79899150648012}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 31.203907571910158}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
a-carotene,a-Carotene (ug/dL),21.396887686630187,13.377436174835907,20.9345196331292,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 23.16499270835692}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 23.720016853545594}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 24.688166137138552}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 20.858850895420538}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 15.703823363540675}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 13.377436174835907}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 13.726506162403599}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 13.609978220020498}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 18.84338384102292}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 20.9345196331292}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 26.561962942142898}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 32.95992531262669}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 30.009977682008497}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
a-carotene,a-Carotene (ug/dL),20.561249694919294,13.234327339834051,20.571264656823548,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_rank': 19.642549546240126}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_rank': 22.853050555280298}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_rank': 24.610664379303387}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_rank': 21.432957457023225}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_rank': 15.644499860722657}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_rank': 13.234327339834051}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_rank': 13.36879913789566}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_rank': 13.389391957042864}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_rank': 19.11555197920203}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_rank': 20.571264656823548}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_rank': 25.456459988251503}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_rank': 30.472964944615363}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_rank': 27.503764231716097}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
