biomarker_id,biomarker_name,mean_r2,min_r2,median_r2,valid_bin_count,mean_slope_m,slope_m_sd,mean_intercept_c,intercept_c_sd,mean_wasserstein_z,min_wasserstein_z,median_wasserstein_z,valid_wasserstein_bin_count,r2_by_age_bin,wasserstein_z_by_age_bin,trim_mode,trim_label,trim_rule
pcb196 lipid adjusted,PCB196 Lipid Adjusted,0.9430530597313316,0.8525749135646824,0.9600664831436858,13,1.8600680888851586,0.7524899465270832,4.076273190550835,2.306675135461384,0.20094105976854162,0.08577188132837649,0.17020173731201466,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.916915142815054}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.8525749135646824}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.8691135609720925}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9718250433798933}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9629152960949949}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9258066887828851}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9885472977437674}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9021065249937436}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9518522297015459}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9867299505814836}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9600664831436858}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9863322965367111}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9849043481967701}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.40918147542213523}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.297492112379694}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.29670205468775007}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.14356175851775865}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.166992422184292}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.2577771087118833}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.08577188132837649}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.2713748639915414}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.2022438282068182}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.09211031650830726}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.17020173731201466}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.09609203855656176}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.12273217918390818}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
pcb196 lipid adjusted,PCB196 Lipid Adjusted,0.9675735226953229,0.937400875004741,0.9697031809845891,12,1.4719648410351833,0.6151163820694316,4.278349373401993,1.7911966136787631,0.14473980808726375,0.08958109224691499,0.1482315182590201,12,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.937400875004741}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9562263941824916}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9669448454697149}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9724615164994633}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9587460392438353}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.981071839283267}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9732693178607613}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9476896635104207}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9886302370417478}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9862087846249855}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9573780767618042}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9848546828606428}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.1973334461979027}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.15644286213614894}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.1409879482471594}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.15547508827088077}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.180076117228953}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.11648488766993889}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.12752100221614385}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.19982751533778775}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.08958109224691499}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.09222296717695236}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.1751246467374859}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.10580012358089644}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': None}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
pcb196 lipid adjusted,PCB196 Lipid Adjusted,0.9591450828733311,0.9016272946091018,0.9636246341322816,11,1.3013809596584094,0.5809465144033081,4.169557828243822,1.487682665524835,0.15717959571812148,0.06992981571587564,0.15426103611829428,11,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.9016272946091018}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9449392933946442}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9638418138985858}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9696575965716708}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9599551169059782}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9940173399880847}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9636246341322816}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9481972127676076}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9713381018878487}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9760194306890332}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9573780767618042}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.2527748870184455}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.17572479830882357}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.15191148189653364}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.15426103611829428}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.17576097031571997}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.06992981571587564}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.14784667641639368}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.19675328223469785}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.1224963161267442}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.10639164201032189}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.1751246467374859}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': None}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
pcb196 lipid adjusted,PCB196 Lipid Adjusted,0.9490370832303949,0.914019958247822,0.9509239892064675,11,1.0594707530064917,0.467386136394063,4.6027660464743425,1.842828393322769,0.17581194362549238,0.09486687472363779,0.16962518890804137,11,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.914019958247822}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9352829261750825}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9193898974956104}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9470610483051718}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9697579232024569}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9881811133185716}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9509239892064675}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9701198167502436}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9587603850293103}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9577076126471872}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9282032451564217}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': None}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.24446336616192876}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.20673162347748747}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.22216827927062704}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.18030095067627244}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.15590039196005467}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.09486687472363779}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.16962518890804137}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.14823813609995684}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.1455984731137023}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.1422292754026777}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.2238088200860296}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': None}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': None}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
pcb199,PCB199 (ng/g),0.8924867792973734,0.6829512921474252,0.9283939417127788,13,0.015218751976911658,0.006177574283018382,0.01888064584119287,0.01025816649857182,0.26580224315566836,0.08784658817138608,0.26863934484773755,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.6829512921474252}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.7308540305655191}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.7857200654005936}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9283939417127788}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9750608302716591}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9352745282512999}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9841131002100353}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8235918381538092}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.8950800321678419}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.985465660782563}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.988563545167877}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.8966935801120941}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9905656859223598}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.4348119648057035}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.4030497275931523}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.3749163560250621}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.3369179011628999}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.13075028893826945}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.20457189722492353}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.10327800481826502}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.33718928235206336}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.5752778511204513}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.10426344342853588}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.08784658817138608}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.26863934484773755}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.09391651053523853}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
pcb199,PCB199 (ng/g),0.9021256156357365,0.5612538975039503,0.9729480822092668,13,0.011934137067862791,0.004880020662329782,0.02583427640620545,0.01440332412566688,0.20754200764312164,0.07886067466232351,0.1301882792804855,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.5612538975039503}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.6056272263907053}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.8183837543956204}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9438569438124207}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.97268970524909}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9891860482092677}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9789695614198507}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9729480822092668}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.979011400228128}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9917714680322014}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9803710666057784}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9437801599182519}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9897836892900437}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.5517749823234013}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.5445403499286048}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.3542910165263243}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.18473362349911968}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.13431131736442378}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.08696493567368033}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.11291464121197203}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.1301882792804855}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.12595542769644616}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.07886067466232351}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.10044978811001644}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.19733705123110223}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.09572401185268124}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
pcb199,PCB199 (ng/g),0.8926272761689911,0.5241371479009016,0.9727780806886622,13,0.01062943469365382,0.004394200345262247,0.02871588440365553,0.016852101991765192,0.2125358339346889,0.062483062552555126,0.11913360937248603,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.5676909689078606}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.5241371479009016}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.7791903514028761}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9376330529915746}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9684431149453544}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9851531445116075}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9727780806886622}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9764115987558606}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9818898413463253}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.995414524525483}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9799939483904184}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9536164866870138}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9818023291429463}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.5502464572262094}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.5988332343295946}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.3890764381065709}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.1995312383059089}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.14387067611453047}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.08502706478602748}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.11652166418682505}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.11913360937248603}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.1156005204464533}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.062483062552555126}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.1158570322977038}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.15965829005370707}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.10712655337238344}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
pcb199,PCB199 (ng/g),0.8755777547135646,0.46835530240389234,0.9796488653846492,13,0.008504958011058043,0.0033672979633321363,0.03407329902891336,0.02095921790046179,0.2320746094443709,0.09113255738848908,0.11697153036506348,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.5120297543650396}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.46835530240389234}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.6685948856622843}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9141891271497923}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9682919977844653}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9796488653846492}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9746670335282466}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9836026903421877}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9830921258183829}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9870232709973075}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9803628479936901}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9817904208682663}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.980862488978137}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.6081256790947727}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.6463617030354833}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.503275245932769}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.2600453447994189}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.1461823588669514}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.09918934535776253}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.10881932200767885}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.10322895071136287}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.10021972140029115}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.09113255738848908}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.11701847794649271}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.11697153036506348}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.11639968587028568}]",trim_10_90,10% each tail,"{'lo': 0.1, 'hi': 0.9}"
pcb199 lipid adjusted,PCB199 Lipid Adjusted (ng/g),0.9267438315384585,0.8208800928322666,0.9433905661756702,13,2.411806901352869,0.8048418300704352,2.965196527861614,1.8986595109246198,0.24905808588190212,0.07726094335516263,0.2561134428974333,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8959321422433137}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.9158395267888776}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.8442462448858565}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9433905661756702}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9612188558163823}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9052040295574668}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9864598449795462}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.8208800928322666}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.8726454345485665}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9604823663466358}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9912692980227877}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9617068495930211}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9883945582095707}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.3148426934142772}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.2561134428974333}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.332566431411122}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.29222775523187977}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.17862706293562325}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.2698763869465056}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.10059978596220366}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.3773743831603631}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.5916130272617671}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.16420742136800134}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.07726094335516263}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.19084114062778668}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.09160464189260206}]",all,0% each tail,"{'lo': 0.0, 'hi': 1.0}"
pcb199 lipid adjusted,PCB199 Lipid Adjusted (ng/g),0.9516347908830268,0.8184916609371182,0.9699531059698725,13,1.8935207645458854,0.6322398985471467,4.040818776622839,2.4505598636371833,0.16022605557178654,0.06857523610582456,0.12380094458794007,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8184916609371182}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.8625312333561046}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.9133965978338754}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.968584914451706}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9699531059698725}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.9649285530839663}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9823166206513225}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9835897712277643}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9598175179251772}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9720117963017826}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9912938656443031}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9927306923432739}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9916059517530819}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.35603525849662243}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.31597109380799043}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.24684837735744677}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.12308457316581575}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.15244618366301874}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.15222901555665935}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.11310316875750331}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.10586660368756023}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.16527875209232679}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.12380094458794007}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.06857523610582456}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.07716577754996878}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.08253373760454825}]",trim_3_97,3% each tail,"{'lo': 0.03, 'hi': 0.97}"
pcb199 lipid adjusted,PCB199 Lipid Adjusted (ng/g),0.9494913667007623,0.8088518981261063,0.9778954749061834,13,1.6812149720328367,0.5400947854712925,4.537127596356665,2.876544456936129,0.1618113416438018,0.06052940237405206,0.12594944568910219,13,"[{'age_bin': '20-24', 'age_mid': 22.5, 'r2': 0.8088518981261063}, {'age_bin': '25-29', 'age_mid': 27.5, 'r2': 0.8466771827236618}, {'age_bin': '30-34', 'age_mid': 32.5, 'r2': 0.898587240901982}, {'age_bin': '35-39', 'age_mid': 37.5, 'r2': 0.9624661705307297}, {'age_bin': '40-44', 'age_mid': 42.5, 'r2': 0.9778954749061834}, {'age_bin': '45-49', 'age_mid': 47.5, 'r2': 0.97840293302596}, {'age_bin': '50-54', 'age_mid': 52.5, 'r2': 0.9771696936012284}, {'age_bin': '55-59', 'age_mid': 57.5, 'r2': 0.9890075380271821}, {'age_bin': '60-64', 'age_mid': 62.5, 'r2': 0.9674148478741944}, {'age_bin': '65-69', 'age_mid': 67.5, 'r2': 0.9826239607779972}, {'age_bin': '70-74', 'age_mid': 72.5, 'r2': 0.9828006424329961}, {'age_bin': '75-79', 'age_mid': 77.5, 'r2': 0.9925506313606782}, {'age_bin': '80-84', 'age_mid': 82.5, 'r2': 0.9789395528210081}]","[{'age_bin': '20-24', 'age_mid': 22.5, 'wasserstein_z': 0.37331972614695774}, {'age_bin': '25-29', 'age_mid': 27.5, 'wasserstein_z': 0.3400730713505815}, {'age_bin': '30-34', 'age_mid': 32.5, 'wasserstein_z': 0.2638218959649926}, {'age_bin': '35-39', 'age_mid': 37.5, 'wasserstein_z': 0.14640601713839593}, {'age_bin': '40-44', 'age_mid': 42.5, 'wasserstein_z': 0.1298519072770114}, {'age_bin': '45-49', 'age_mid': 47.5, 'wasserstein_z': 0.11512024991985216}, {'age_bin': '50-54', 'age_mid': 52.5, 'wasserstein_z': 0.12594944568910219}, {'age_bin': '55-59', 'age_mid': 57.5, 'wasserstein_z': 0.08842417825933907}, {'age_bin': '60-64', 'age_mid': 62.5, 'wasserstein_z': 0.14543771090187083}, {'age_bin': '65-69', 'age_mid': 67.5, 'wasserstein_z': 0.10360431848642462}, {'age_bin': '70-74', 'age_mid': 72.5, 'wasserstein_z': 0.08898944359258605}, {'age_bin': '75-79', 'age_mid': 77.5, 'wasserstein_z': 0.06052940237405206}, {'age_bin': '80-84', 'age_mid': 82.5, 'wasserstein_z': 0.12202007426825731}]",trim_5_95,5% each tail,"{'lo': 0.05, 'hi': 0.95}"
